V,C,cost_value_ratio,value_cost_ratio,conflict_severity,theoretical_hawk,initial_hawk,iterations,learning_rate,mutation_rate,environment_volatility,final_hawk,final_dove,hawk_dominant,dominant_strategy,population_size
11.76796736425067,10.524268177258211,0.8943148677680199,1.1181744104240858,-1.2436991869924583,1.0,0.4300293146648516,99,0.0774180869103922,0.024905112708569727,0.09417423915721505,0.8585858585858586,0.14141414141414144,1,hawk,594
12.674632470451414,4.11358511421378,0.32455261513924377,3.0811645118649467,-8.561047356237633,1.0,0.18628290186705032,54,0.07124823423581658,0.0036115340077029524,0.05706788142139692,0.9813736903376019,0.01862630966239809,1,hawk,859
6.102085694658294,13.902160743440934,2.2782637673559303,0.43893073942029265,7.80007504878264,0.43893073942029265,0.9373478902643938,133,0.04982351699417707,0.02760920310121009,0.023169478536177353,0.5619834710743802,0.4380165289256198,1,hawk,242
15.452223562945386,10.897350753981165,0.7052286494296613,1.4179798293911183,-4.554872808964221,1.0,0.7444337593265893,187,0.14846194582337,0.010762203013221183,0.10506969699174928,0.9777397260273972,0.022260273972602773,1,hawk,584
8.642037132622642,5.592757412744199,0.6471572994788715,1.545219378357098,-3.0492797198784434,1.0,0.6381177939726513,170,0.06553908151182763,0.004475188530974144,0.03833167383321679,0.9004329004329005,0.09956709956709953,1,hawk,924
14.521102768664832,24.079940618890504,1.6582721713706716,0.6030373163492418,9.558837850225672,0.6030373163492418,0.22775406581032853,70,0.0918429641679531,0.009722565291496893,0.1146950528839318,0.45652173913043476,0.5434782608695652,0,dove,276
2.369766051755807,13.80712740672229,5.826367289079998,0.171633532591438,11.437361354966484,0.171633532591438,0.13303009756712758,59,0.09955544990243531,0.015714669543459403,0.03324279208212922,0.021875,0.978125,0,dove,320
5.947607541737304,17.783947946863837,2.990101115795734,0.3344368505524193,11.836340405126531,0.3344368505524193,0.6980584998447104,140,0.10691591240803039,0.027676557438190388,0.0713738602857179,0.3038397328881469,0.6961602671118531,0,dove,599
6.410100818205966,16.446959498518307,2.5657879594975572,0.3897438197487777,10.036858680312342,0.3897438197487777,0.11748378457527864,170,0.1396995591037817,0.017402083198082344,0.07358887125430864,0.38324175824175827,0.6167582417582418,0,dove,728
13.943084824703991,23.744193281376898,1.7029368737187598,0.5872208274028777,9.801108456672907,0.5872208274028777,0.9725446152487397,173,0.14591673905301866,0.014016443334572075,0.07887390965968857,0.6832298136645962,0.31677018633540377,1,hawk,161
6.0820139512540115,14.216011581125095,2.337385559300466,0.4278284325069932,8.133997629871082,0.4278284325069932,0.07478267307896214,93,0.10143298728625798,0.012204446089035911,0.08500029826735131,0.3784530386740331,0.6215469613259669,0,dove,362
6.402072614709578,28.06331491404783,4.383473384786169,0.22812959318305095,21.66124229933825,0.22812959318305095,0.009691322541228953,170,0.1276038918202808,0.018497942189734093,0.04795563752195132,0.2108695652173913,0.7891304347826087,0,dove,460
10.41471229949162,26.069755274340558,2.5031661484891057,0.3994940569980116,15.655042974848937,0.3994940569980116,0.9175910942787233,76,0.12298821695663088,0.02997129305706329,0.0851501907685343,0.3595769682726204,0.6404230317273796,0,dove,851
2.1349731669836554,12.899493987678742,6.041993495357826,0.16550828807881346,10.764520820695086,0.16550828807881346,0.5905464539191481,92,0.14072452851036304,0.0012939898770447705,0.027178855349256233,0.21509433962264152,0.7849056603773585,0,dove,530
6.599352114965256,2.565586313553459,0.38876336174508946,2.5722588556472457,-4.033765801411796,1.0,0.3124761881662076,133,0.14682687880800196,0.029258482327905695,0.1046324982596392,0.9219047619047619,0.0780952380952381,1,hawk,525
18.971524278677165,5.089456495378852,0.2682681908221307,3.7276130164199297,-13.882067783298314,1.0,0.5182155049135974,151,0.12124294080734212,0.019552369343772878,0.08976988140048825,1.0,0.0,1,hawk,371
6.263683338818473,27.690236731549792,4.420759357348521,0.2262054817206289,21.426553392731318,0.2262054817206289,0.2013171412033231,153,0.10367969399268827,0.017560391500360772,0.030059083262151325,0.18763326226012794,0.812366737739872,0,dove,469
7.698780930168312,13.300557718605182,1.7276186761576553,0.578831436474205,5.60177678843687,0.578831436474205,0.007998359489957751,185,0.13315743628347648,0.01819389703565773,0.04110989700174315,0.6416040100250626,0.3583959899749374,1,hawk,798
14.067555611520941,11.399536542481096,0.8103423833736395,1.2340462753987675,-2.668019069039845,1.0,0.02713132686730746,83,0.06565154805212989,0.02969447874145787,0.10876328834264264,0.8414322250639387,0.15856777493606133,1,hawk,782
2.0718776334969617,29.23992779479213,14.112767724337234,0.07085782318060238,27.16805016129517,0.07085782318060238,0.2711306131680633,120,0.12004194002099616,0.011315562802171228,0.05127370454299544,0.09049773755656108,0.9095022624434389,0,dove,221
1.8793049395859203,13.12711567194583,6.9850908149255515,0.14316206138125323,11.24781073235991,0.14316206138125323,0.8107509837057151,127,0.04635158237424832,0.0163658225721828,0.05331619801309313,0.263771186440678,0.736228813559322,0,dove,944
5.802727888465567,5.932806113059303,1.022416736937174,0.9780747555010424,0.13007822459373575,0.9780747555010424,0.3959096076995743,192,0.041766935170561,0.023850954713135798,0.0575177346703902,0.7937584803256446,0.20624151967435544,1,hawk,737
18.53908001374408,10.378722934098267,0.5598294481928945,1.7862583028241141,-8.160357079645813,1.0,0.715967721454043,105,0.06415325402687767,0.011659938016763394,0.07644342352348772,0.9860335195530726,0.013966480446927387,1,hawk,716
18.854207971731455,26.091698156253035,1.383866041754335,0.7226132948043832,7.2374901845215796,0.7226132948043832,0.7862596487397088,140,0.10222735576389816,0.005731507036232618,0.02956407132252981,0.6944444444444444,0.3055555555555556,1,hawk,144
8.56229494293348,13.608621683900576,1.5893661424419703,0.6291816424776465,5.046326740967096,0.6291816424776465,0.1996139942368793,85,0.09628836117843328,0.020475971054265053,0.0582983076610074,0.5232323232323233,0.47676767676767673,1,hawk,495
7.031481449799831,18.40690736116943,2.6177850987139317,0.3820023272694466,11.3754259113696,0.3820023272694466,0.10942108012083396,54,0.04740286857584746,0.016131775513403043,0.013817776301288769,0.29285714285714287,0.7071428571428571,0,dove,420
4.582691517905088,20.355787313156565,4.441884694534692,0.22512966201720702,15.773095795251477,0.22512966201720702,0.9455732943120428,119,0.14384687515128255,0.026023349419932885,0.1185014617459805,0.28076923076923077,0.7192307692307692,0,dove,260
18.516492438769607,13.154559307866581,0.7104239289037121,1.4076102441300733,-5.361933130903026,1.0,0.206070288976563,162,0.1334119899174078,0.026092547523067295,0.0498079123852708,1.0,0.0,1,hawk,962
14.975509077684414,19.537583894294432,1.304635708405275,0.7664974931755875,4.562074816610018,0.7664974931755875,0.47728119236836786,135,0.04460981208054804,0.009300779980066563,0.07480454663298769,0.8611111111111112,0.13888888888888884,1,hawk,720
11.864103945378048,27.410218623174238,2.310348826120371,0.4328350717840472,15.54611467779619,0.4328350717840472,0.8695004347099998,63,0.09739235133602946,0.009262868460644124,0.07223695441960318,0.5384615384615384,0.46153846153846156,1,hawk,910
4.795863204636554,15.299410018822767,3.190126441478059,0.3134671989793223,10.503546814186214,0.3134671989793223,0.5560998929436557,91,0.0933292116610519,0.014181413299350874,0.03933543052607826,0.3149171270718232,0.6850828729281768,0,dove,181
18.255365934065733,17.016455769276252,0.932134465599641,1.072806592723402,-1.2389101647894805,1.0,0.17163784206553312,179,0.11329403868656972,0.019954345129648093,0.011523587960332284,0.9335180055401662,0.06648199445983383,1,hawk,361
8.672303456646905,13.284068274535286,1.5317808401127484,0.6528349054988793,4.611764817888382,0.6528349054988793,0.21547416488112403,170,0.11861570891035461,0.022443465885327283,0.0568139982119256,0.5680600214362272,0.43193997856377275,1,hawk,933
10.540455265884445,29.778658052525003,2.8251775944543405,0.35396004908255746,19.238202786640556,0.35396004908255746,0.9511716426312183,135,0.07879453658803058,0.013245612533415546,0.05833759612933309,0.3950617283950617,0.6049382716049383,0,dove,729
2.1400254053060346,25.65931880131455,11.990193545223422,0.08340148941118418,23.519293396008518,0.08340148941118418,0.2009354567407038,193,0.05250244361672234,0.022532903689488275,0.11721997344896296,0.10892857142857143,0.8910714285714285,0,dove,560
10.165500180738515,11.755801288965452,1.156441009291429,0.8647220151875424,1.590301108226937,0.8647220151875424,0.566649715275841,126,0.04763169987719226,0.015404283070088563,0.049968278676350765,0.7329462989840348,0.26705370101596515,1,hawk,689
2.89421516761988,21.735002249675112,7.509808701455102,0.1331591841755223,18.840787082055233,0.1331591841755223,0.685890779479622,94,0.12818540322030714,0.024451331608226805,0.06519513554719505,0.20652173913043478,0.7934782608695652,0,dove,920
1.5600516853598836,2.8140336147950724,1.8038079386747443,0.5543827469429472,1.2539819294351888,0.5543827469429472,0.5523999979668857,197,0.07834837326384554,0.0218997521553582,0.08248390055574134,0.483739837398374,0.516260162601626,0,dove,246
18.47668929401204,4.293578644196042,0.23237813743978006,4.303330816820694,-14.183110649815998,1.0,0.5966203062649593,154,0.09258563227194062,0.026989092398925447,0.02989379162317734,0.8492688413948256,0.1507311586051744,1,hawk,889
19.15196729662675,8.596926982210839,0.4488795771766497,2.2277689849241353,-10.555040314415912,1.0,0.015405616588002213,121,0.07654370506192038,0.0027405669401359078,0.058321974374218315,1.0,0.0,1,hawk,990
3.6244010603954955,29.815908807390237,8.226437502514338,0.12155930190855506,26.19150774699474,0.12155930190855506,0.5319039888540276,99,0.06076801228940158,0.006296565249930752,0.016965544632818762,0.1550925925925926,0.8449074074074074,0,dove,864
12.824470264189122,25.176700719158813,1.9631766615313455,0.5093785086157073,12.35223045496969,0.5093785086157073,0.6116959116255606,54,0.10092194138604216,0.005724616018573049,0.08267836463772937,0.37771739130434784,0.6222826086956521,0,dove,736
10.052399504732387,16.006258101312124,1.592282329584775,0.6280293270985262,5.953858596579737,0.6280293270985262,0.9730990727725775,57,0.07383842246845396,0.02789436466855647,0.08446481470445372,0.5472727272727272,0.45272727272727276,1,hawk,550
9.578752312162498,15.95931376764622,1.66611613366201,0.6001982573700118,6.380561455483722,0.6001982573700118,0.555458289033723,56,0.13765156356541333,0.02382707650804631,0.0772551027367509,0.5720524017467249,0.4279475982532751,1,hawk,229
14.890869417944254,19.542635792522844,1.3123905155580087,0.7619683228012472,4.651766374578591,0.7619683228012472,0.3125780252601469,183,0.09642580153169181,0.025162542287521714,0.015426405451774112,0.9487179487179487,0.05128205128205132,1,hawk,156
18.78207385390248,8.284851157199169,0.441104173141017,2.267038175765136,-10.497222696703313,1.0,0.6673300219213355,54,0.05796221790657906,0.005914233995156946,0.06955226466182075,0.8710801393728222,0.12891986062717775,1,hawk,574
16.213631535176212,7.223844592177603,0.4455414307710856,2.24446018021114,-8.98978694299861,1.0,0.7020958168321643,123,0.06144470237945209,0.020363974887862103,0.09988411725067127,0.8617710583153347,0.13822894168466526,1,hawk,463
16.137906606226036,20.14816431812919,1.2484992514677207,0.800961633596826,4.010257711903154,0.800961633596826,0.4893554645726155,81,0.0386902693368827,0.013353287400610592,0.08982477726905896,0.7774193548387097,0.22258064516129028,1,hawk,620
17.941759262625695,8.834088888208196,0.4923758455844629,2.0309688401001353,-9.107670374417498,1.0,0.6883109734033033,101,0.04535049058687539,0.022649725478005138,0.07401095857886802,0.9868131868131869,0.01318681318681314,1,hawk,455
1.3186240910764977,19.837554883136495,15.044131998939532,0.0664710998328445,18.518930792059997,0.0664710998328445,0.1636260546585081,171,0.13470377625482807,0.01783994534374934,0.07956656779168225,0.22033898305084745,0.7796610169491526,0,dove,236
6.0800507704793185,16.44639554264096,2.7049766792234227,0.36968895431922616,10.366344772161643,0.36968895431922616,0.540617504357577,198,0.12124518200775877,0.004154144953821904,0.09128032691780474,0.32653061224489793,0.6734693877551021,0,dove,735
6.539380180459613,29.629836829083125,4.530985508018074,0.2207025377217364,23.090456648623512,0.2207025377217364,0.38926028325117634,65,0.08031654282490039,0.02982729106138818,0.09801083368024859,0.18803418803418803,0.811965811965812,0,dove,234
16.740102026643296,25.11462302693457,1.5002670226837633,0.6665480110408232,8.374521000291274,0.6665480110408232,0.30623569993058175,88,0.10999030922719719,0.01244456597416163,0.07208078942248308,0.6534653465346535,0.3465346534653465,1,hawk,505
19.466904691869072,19.16047960238265,0.9842591775972269,1.0159925584247023,-0.3064250894864209,1.0,0.5033015534814559,70,0.14793125825237724,0.019542606140470264,0.048833921185086705,0.7540106951871658,0.2459893048128342,1,hawk,187
19.43151388231445,5.669824360370451,0.2917850042312364,3.427180922592962,-13.761689521944,1.0,0.9007521228676135,169,0.11050937586450699,0.012558046348891287,0.0364851024528319,1.0,0.0,1,hawk,648
10.082052204627105,24.163755595958172,2.396710025451797,0.41723862685953966,14.081703391331066,0.41723862685953966,0.11872289768957778,146,0.1402289223604623,0.003711281046277092,0.08042216282565758,0.2842535787321063,0.7157464212678937,0,dove,489
17.657533070821895,19.767844775766214,1.1195133938857798,0.8932452308846844,2.110311704944319,0.8932452308846844,0.27582696244587246,71,0.08085133139424937,0.0053087459078458785,0.03205674852215088,0.7912371134020618,0.20876288659793818,1,hawk,388
18.32718124879316,20.974383442054886,1.1444413168247596,0.8737887957195476,2.6472021932617267,0.8737887957195476,0.7462965159861863,183,0.07579430758943398,0.008595983076960688,0.10160406780800431,0.83,0.17000000000000004,1,hawk,300
11.81408968399158,11.429689968607006,0.9674626039189929,1.0336316834875114,-0.38439971538457485,1.0,0.8811124024847856,145,0.034418067064933715,0.019565724249284887,0.021163986541810863,0.6948529411764706,0.30514705882352944,1,hawk,544
7.2077618398238,27.471940800819795,3.8114384758155895,0.2623681338017703,20.264178960995995,0.2623681338017703,0.5400631229338732,199,0.07143034949735928,0.005716891963580876,0.10906309473917525,0.30917874396135264,0.6908212560386473,0,dove,414
1.5969543242706286,4.844599241209439,3.0336492206325913,0.32963600181548847,3.2476449169388104,0.32963600181548847,0.6226005622133841,194,0.1450657564086745,0.0031201282689484553,0.11885497120892524,0.3665521191294387,0.6334478808705613,0,dove,873
7.89985918292091,19.03364593260809,2.4093652167570094,0.41504708088464637,11.133786749687179,0.41504708088464637,0.9949879952920324,145,0.12210736202792107,0.013316178808504687,0.018382315336496334,0.5893854748603352,0.4106145251396648,1,hawk,358
12.46338660209261,18.1121787765595,1.4532309198784263,0.6881218850502144,5.648792174466889,0.6881218850502144,0.48470928103193456,140,0.08339730951959569,0.02029949308091301,0.11415435446835702,0.5197568389057751,0.48024316109422494,1,hawk,329
15.315435878392789,20.601056575990853,1.3451172228832928,0.7434296305094322,5.285620697598064,0.7434296305094322,0.19390720546483864,171,0.09352518476213253,0.029595836695747717,0.10996718089321143,0.556420233463035,0.44357976653696496,1,hawk,771
8.615435423119798,23.786494535966334,2.7609161194725584,0.3621986169543748,15.171059112846535,0.3621986169543748,0.04825159620910935,157,0.11934249200626092,0.028176458810508252,0.04364557682837483,0.4093567251461988,0.5906432748538012,0,dove,171
14.910487104498177,1.6443304458347838,0.11028012930165938,9.067816716687084,-13.266156658663393,1.0,0.8226370056407135,60,0.040498615787502655,0.023244986865726746,0.07370038715538119,0.9650602409638555,0.034939759036144546,1,hawk,830
1.263679512090844,11.374225978803796,9.000878680057385,0.11110026426815749,10.110546466712952,0.11110026426815749,0.7654737597654769,97,0.11153798973374648,0.00995125995403961,0.029065809580057052,0.21748400852878466,0.7825159914712153,0,dove,469
4.689765124732961,26.896176473766378,5.735079637980349,0.1743654950103112,22.206411349033417,0.1743654950103112,0.357780538852036,190,0.0467221043963773,0.012686141316064681,0.05842312135479312,0.256857855361596,0.743142144638404,0,dove,401
13.344309828866205,6.8279436160911775,0.5116745417077379,1.9543673145481362,-6.5163662127750275,1.0,0.6602246138019279,172,0.035014049915500216,0.026838334675028937,0.11032789176091727,0.7137891077636153,0.28621089223638474,1,hawk,863
3.2872988296489996,20.273531282569984,6.167231010371723,0.1621473232181919,16.986232452920984,0.1621473232181919,0.48609795907974707,185,0.11567331362196209,0.010565378239635976,0.024634598709111215,0.05845511482254697,0.941544885177453,0,dove,479
15.047050127845859,9.383647356397665,0.6236203958031893,1.6035395999389246,-5.663402771448194,1.0,0.601966717033616,120,0.09501159247275374,0.026311206996161098,0.03906439801745588,0.776255707762557,0.22374429223744297,1,hawk,219
1.3462325355814369,3.737807874871208,2.776494978452479,0.3601663276039364,2.391575339289771,0.3601663276039364,0.9032498550810273,178,0.03703505551181295,0.011576029524886686,0.10602422757613449,0.6748878923766816,0.32511210762331844,1,hawk,446
17.189620369924036,6.25074282220898,0.3636347218665541,2.750012415940241,-10.938877547715055,1.0,0.23960812917432428,160,0.11948633452794175,0.01975161471800483,0.05492239526043962,0.9869281045751634,0.013071895424836555,1,hawk,918
12.181084274807528,9.955556319735006,0.8172963994941503,1.2235463176136963,-2.225527955072522,1.0,0.6570261778992689,163,0.10566266942179721,0.009955405012058636,0.10162871416710455,0.8354838709677419,0.1645161290322581,1,hawk,310
2.3056541814729434,26.438102978632234,11.466638488579637,0.08720951663348978,24.13244879715929,0.08720951663348978,0.05177540003113423,174,0.12626736877824216,0.0062201537822153975,0.06588848081139957,0.0,1.0,0,dove,500
16.668076547335414,17.7028247211668,1.0620796389369116,0.9415489793222568,1.0347481738313853,0.9415489793222568,0.2199799098555948,59,0.11112451128326185,0.008597941080224531,0.09781568596565424,0.9313725490196079,0.06862745098039214,1,hawk,204
10.94834178558519,24.022388067094077,2.194157666754836,0.4557557622916872,13.074046281508886,0.4557557622916872,0.8332856537259401,174,0.1131871723849141,0.024007780892535285,0.0383190334386396,0.40707964601769914,0.5929203539823009,0,dove,565
11.7502721796805,16.08524522025303,1.3689253299229023,0.7305000339619108,4.334973040572528,0.7305000339619108,0.25436787876700073,100,0.09589825899486162,0.025445615049609637,0.024478890306494028,0.5543859649122806,0.44561403508771935,1,hawk,285
3.2651653767993922,21.759917778092685,6.66426207159601,0.15005412291064238,18.494752401293294,0.15005412291064238,0.6312106710635664,134,0.14324129957294968,0.008319541750420977,0.050666202840688956,0.0,1.0,0,dove,884
5.889449368213554,2.0444257152413674,0.34713359219547935,2.880735320587688,-3.8450236529721864,1.0,0.24939249900213856,90,0.07850683652199238,0.014550988557883556,0.11327655054963721,0.9961439588688946,0.003856041131105381,1,hawk,778
7.0221680377065345,20.906805090522862,2.977257875097945,0.335879538136112,13.884637052816327,0.335879538136112,0.20643978851335443,113,0.0883564604913086,0.01477837273359888,0.0287232069824657,0.40061162079510704,0.599388379204893,0,dove,327
8.812629242567674,12.499731797201202,1.4183884801171145,0.705025466589683,3.687102554633528,0.705025466589683,0.9223112689941001,141,0.09717692729303026,0.01623457063068193,0.07067945450988593,0.6363636363636364,0.36363636363636365,1,hawk,154
7.887877895207361,18.63897788056867,2.362990163918946,0.42319262063348206,10.75109998536131,0.42319262063348206,0.8721580891918189,154,0.04811534293612629,0.019725135221641543,0.10476309120677992,0.41657207718501704,0.583427922814983,0,dove,881
1.9926774682063408,4.205638067829523,2.1105463051253968,0.4738109737614052,2.212960599623182,0.4738109737614052,0.3985626035264832,196,0.09317231971001108,0.01956960547029003,0.02049202940524633,0.4166666666666667,0.5833333333333333,0,dove,120
8.550246523818695,20.68114119561757,2.4187771823894733,0.4134320462755958,12.130894671798876,0.4134320462755958,0.41839741496475336,191,0.09877490784632266,0.029179843638063092,0.10960892465846922,0.5072463768115942,0.49275362318840576,1,hawk,207
3.0241392597898256,11.579369803478945,3.8289803506878513,0.2611661352141325,8.55523054368912,0.2611661352141325,0.9129989414150924,197,0.07284471010290655,0.025861336244820756,0.029719587011181416,0.4201550387596899,0.57984496124031,0,dove,645
7.144365143226864,5.419816713725172,0.7586141812563107,1.3181931272942193,-1.7245484295016915,1.0,0.29221739559763127,108,0.058169132971067565,0.013688207270357055,0.11543637876382241,1.0,0.0,1,hawk,286
1.3979851160366745,14.147209908020308,10.119714255705404,0.09881701940706566,12.749224791983634,0.09881701940706566,0.8844241918981568,131,0.1303699957636969,0.02788953425905218,0.11115472534583809,0.20685959271168275,0.7931404072883173,0,dove,933
10.487073524254562,1.5994954127224403,0.15252066356005978,6.556488653133998,-8.887578111532122,1.0,0.7634653743052944,73,0.08868381874322769,0.016698284180025273,0.03754549951338091,1.0,0.0,1,hawk,555
19.692772611382594,21.342196366541156,1.0837578226138243,0.9227153697384016,1.649423755158562,0.9227153697384016,0.37610291977954813,84,0.0795273716450633,0.0105740251795247,0.020018442005651754,0.903755868544601,0.096244131455399,1,hawk,426
3.571045528949968,25.083551176136172,7.024147682460871,0.14236602719743152,21.512505647186202,0.14236602719743152,0.553222178666341,84,0.11888833078046851,0.012651456549439116,0.10656607652555039,0.04888888888888889,0.9511111111111111,0,dove,900
7.426187422892811,2.6429907373882524,0.35590143190308776,2.8097667229175434,-4.783196685504558,1.0,0.8746436655884171,128,0.07038483964340586,0.014932230554123396,0.043534693880386784,0.7742316784869976,0.2257683215130024,1,hawk,846
16.276243634090957,25.12888034257546,1.5438992501895497,0.6477106585013411,8.852636708484503,0.6477106585013411,0.7303948477722556,145,0.042600766903434284,0.024269225009013507,0.05866318563985499,0.5379426644182125,0.4620573355817875,1,hawk,593
14.402904309332884,7.2230031186801105,0.5014962929386196,1.9940326859452868,-7.179901190652774,1.0,0.02430503956286978,183,0.07900124237762376,0.007806484732774293,0.11241266967085095,0.8657407407407407,0.1342592592592593,1,hawk,648
3.8426178175996566,9.539806100385555,2.482632037121174,0.40279831446934294,5.697188282785898,0.40279831446934294,0.11203540435651316,110,0.12021975082227528,0.006701068094320482,0.010484289611144473,0.47761194029850745,0.5223880597014925,0,dove,737
7.221016249311884,4.575430093232668,0.633626893398651,1.578215840297111,-2.645586156079216,1.0,0.6146049357341499,77,0.10501967244462916,0.02765276760554718,0.08400048717565539,0.7158351409978309,0.28416485900216915,1,hawk,461
13.67517488476189,22.089535933544315,1.6153018970279103,0.619079319995822,8.414361048782425,0.619079319995822,0.29682319379834976,185,0.11862612717033444,0.024056283643650683,0.030213704532799063,0.6587837837837838,0.34121621621621623,1,hawk,592
11.215885286051419,6.5797645255295105,0.5866469170928845,1.7046028383741916,-4.636120760521909,1.0,0.8446896023700455,151,0.13699252247111113,0.029744152634151436,0.08362444981374612,0.8204787234042553,0.17952127659574468,1,hawk,752
14.39667908261315,1.5724722550619428,0.10922465146569915,9.15544235281025,-12.824206827551208,1.0,0.404952218204892,68,0.09927435563888688,0.013913452131592846,0.1055924127838372,0.9611344537815126,0.03886554621848737,1,hawk,952
7.11844292705236,3.458431644914606,0.48584103017409325,2.058286430937433,-3.660011282137754,1.0,0.5729104930442962,164,0.06559904938160484,0.019733476825913632,0.04952543525205024,1.0,0.0,1,hawk,763
2.713995139133666,1.8718619653979194,0.6897071915889414,1.449890637933191,-0.8421331737357467,1.0,0.9588781761926243,107,0.10144869813524265,0.02729128089376525,0.087231870521102,0.7448770491803278,0.2551229508196722,1,hawk,976
8.68994545811433,14.915529116423102,1.7164122822538046,0.582610606052591,6.225583658308771,0.582610606052591,0.4977510363624942,150,0.12051639843566872,0.024439904481032865,0.04824247466096513,0.7115689381933439,0.2884310618066561,1,hawk,631
6.638183475534452,27.60420666816439,4.158397665551407,0.24047724157891456,20.96602319262994,0.24047724157891456,0.1443518957798542,95,0.14458672375427895,0.00389467362017795,0.07172320461553708,0.1423670668953688,0.8576329331046312,0,dove,583
1.374485302324108,24.49308221435873,17.819821116270607,0.05611728610939521,23.118596912034622,0.05611728610939521,0.3289892960292474,79,0.03951524007568553,0.016249432969457526,0.06534642873684202,0.12181303116147309,0.8781869688385269,0,dove,353
7.406367255089046,21.458946387880744,2.8973646119338627,0.3451412348591309,14.052579132791697,0.3451412348591309,0.3666192985974036,148,0.06478690778739343,0.025817546150212454,0.07108354395427266,0.431740614334471,0.568259385665529,0,dove,586
5.187187571096465,14.39483572569704,2.7750752268737156,0.36035059169425054,9.207648154600577,0.36035059169425054,0.7027430377513715,82,0.12897194321013392,0.007516677423391279,0.052587049544481894,0.4401154401154401,0.5598845598845599,0,dove,693
8.460962510551838,7.760178247308334,0.9171744039322309,1.0903051761068214,-0.700784263243504,1.0,0.026905873737088193,74,0.10891309403128568,0.018381784215485298,0.016641323563929552,0.9157212317666127,0.08427876823338731,1,hawk,617
13.393528179770907,3.551738303032356,0.2651831731982892,3.7709783314654572,-9.841789876738552,1.0,0.6708395149628661,159,0.07589970038418668,0.018458825556557562,0.03199028293415983,0.8354978354978355,0.16450216450216448,1,hawk,231
2.8405002571349898,29.719576335080298,10.462796565650136,0.09557674123981805,26.879076077945307,0.09557674123981805,0.9398301942162185,143,0.04704654290518441,0.009213235303680579,0.0448688077679035,0.2422360248447205,0.7577639751552795,0,dove,322
9.14716070830546,6.871342017982597,0.7511994417834531,1.3312043970984049,-2.275818690322863,1.0,0.1468418959802671,173,0.04606798880388555,0.010674709330859074,0.012906654814325808,0.6976744186046512,0.3023255813953488,1,hawk,387
18.82752410317803,18.912923790842367,1.004535895808516,0.9954845856405508,0.08539968766433859,0.9954845856405508,0.9462511784691308,75,0.08617390195687949,0.0012817243203292398,0.08282318416131451,1.0,0.0,1,hawk,386
9.283035409597307,7.694753134607062,0.8289048565571351,1.2064110761197737,-1.5882822749902452,1.0,0.9016086624625219,65,0.1168167445363351,0.020185965844665164,0.11107010383925689,0.7766233766233767,0.22337662337662334,1,hawk,770
12.263036218932113,6.317603505598588,0.5151744961696555,1.9410898781578727,-5.945432713333525,1.0,0.62739807551895,172,0.059159469133531505,0.017398315202866825,0.0865210044553823,1.0,0.0,1,hawk,310
13.901082753633256,20.67353076625468,1.4871885257176347,0.6724097064408532,6.772448012621423,0.6724097064408532,0.34785516789036874,182,0.08746358327280145,0.0077004419339989595,0.058841448667830344,0.7606299212598425,0.23937007874015748,1,hawk,635
8.803699635193265,22.718624057459667,2.5805769163955503,0.3875102476684792,13.914924422266402,0.3875102476684792,0.2495714278329616,183,0.06162630876851881,0.013530473765900235,0.08655384982131642,0.31699346405228757,0.6830065359477124,0,dove,612
10.815643177773111,20.482237917454807,1.893760507886134,0.5280498752802838,9.666594739681695,0.5280498752802838,0.30413497623571484,62,0.14945326789994978,0.004723192724428342,0.06219982199372394,0.6675224646983312,0.3324775353016688,1,hawk,779
5.909368997701097,16.091292410288826,2.7230136443584367,0.3672401723259113,10.181923412587729,0.3672401723259113,0.6066045725709416,73,0.13427719856594086,0.029939471883986137,0.11925900477524509,0.47468354430379744,0.5253164556962026,0,dove,158
13.640413028906375,6.506281828175169,0.476985690564299,2.096498951188552,-7.134131200731206,1.0,0.8994745880933185,163,0.04948039617852042,0.007625313855391012,0.09661501408050978,0.9155509783728115,0.08444902162718848,1,hawk,971
4.180106560049339,9.615739445849606,2.3003574927372448,0.43471504023058544,5.435632885800267,0.43471504023058544,0.19802504787496933,164,0.11499279744727701,0.016724354568340365,0.0804099305589324,0.6332970620239391,0.3667029379760609,1,hawk,919
15.510720160970834,26.567417219534388,1.7128422757819584,0.5838249172962953,11.056697058563554,0.5838249172962953,0.5266365784766013,101,0.055546234791048706,0.011849073901044522,0.10004934432119905,0.6349514563106796,0.3650485436893204,1,hawk,515
9.852767313154942,18.927707168053118,1.9210549246181579,0.5205473238610119,9.074939854898176,0.5205473238610119,0.8787419834283252,164,0.05209922949730265,0.012241061075071988,0.04200420808954392,0.4110169491525424,0.5889830508474576,0,dove,944
10.437566373675253,21.439408863873126,2.054062038632472,0.4868402128037806,11.001842490197873,0.4868402128037806,0.5973939102538854,182,0.03806755577499601,0.015708526526899677,0.10863751281937588,0.7386666666666667,0.2613333333333333,1,hawk,375
5.838541621964713,20.526986391940557,3.5157728969024755,0.2844324788102885,14.688444769975845,0.2844324788102885,0.5248225466211988,57,0.05776665673889551,0.0022422120325356503,0.11879761884418566,0.3029045643153527,0.6970954356846473,0,dove,482
10.484632429654162,8.937946824379152,0.8524807030048617,1.1730470806848246,-1.5466856052750106,1.0,0.07677234801479549,136,0.09149165479587534,0.028953207850817668,0.1161548611152444,0.8447024673439768,0.1552975326560232,1,hawk,689
